ts,price,phase,q_hold,q_high,q_low,action_idx,action,entry,reason
2025-10-08T16:12:44.128492,152.428,0.7355,22.0709171295166,22.420560836791992,22.646854400634766,2,Low,0,cooldown
2025-10-08T16:12:44.942938,152.428,0.749,22.070844650268555,22.420610427856445,22.646682739257812,2,Low,0,cooldown
2025-10-08T16:12:45.741125,152.428,0.7624,22.070775985717773,22.4206600189209,22.646512985229492,2,Low,0,cooldown
2025-10-08T16:12:46.594541,152.429,0.7766,22.07120132446289,22.421512603759766,22.646276473999023,2,Low,0,cooldown
2025-10-08T16:12:47.463118,152.428,0.7911,22.07063865661621,22.420780181884766,22.646156311035156,2,Low,0,cooldown
2025-10-08T16:12:48.306245,152.426,0.8051,22.0698299407959,22.419649124145508,22.6462345123291,2,Low,0,cooldown
2025-10-08T16:12:49.104987,152.426,0.8184,22.069766998291016,22.419702529907227,22.646074295043945,2,Low,0,cooldown
2025-10-08T16:12:49.901479,152.426,0.8317,22.069700241088867,22.419754028320312,22.645910263061523,2,Low,1,entry_executed
2025-10-08T16:12:51.328642,152.431,0.8555,22.071664810180664,22.422880172729492,22.64519691467285,2,Low,0,cooldown
2025-10-08T16:12:52.128154,152.433,0.8688,22.072654724121094,22.425153732299805,22.644298553466797,2,Low,0,cooldown
2025-10-08T16:12:53.024152,152.438,0.8837,22.074665069580078,22.430110931396484,22.641834259033203,2,Low,0,cooldown
2025-10-08T16:12:53.897722,152.443,0.8983,22.075876235961914,22.433805465698242,22.638940811157227,2,Low,0,cooldown
2025-10-08T16:12:54.772316,152.448,0.9129,22.076444625854492,22.436729431152344,22.635528564453125,2,Low,0,cooldown
2025-10-08T16:12:55.642973,152.445,0.9274,22.076068878173828,22.436195373535156,22.636573791503906,2,Low,0,cooldown
2025-10-08T16:12:56.533895,152.447,0.9422,22.076215744018555,22.436616897583008,22.635622024536133,2,Low,0,cooldown
2025-10-08T16:12:57.386087,152.447,0.9564,22.076143264770508,22.4366512298584,22.635459899902344,2,Low,0,cooldown
2025-10-08T16:12:58.185244,152.447,0.9698,22.076078414916992,22.436687469482422,22.635311126708984,2,Low,0,cooldown
2025-10-08T16:12:59.022086,152.447,0.9837,22.076005935668945,22.43671989440918,22.635150909423828,2,Low,0,cooldown
2025-10-08T16:12:59.821463,152.447,0.997,22.075942993164062,22.436756134033203,22.6350040435791,2,Low,0,cooldown
2025-10-08T16:13:00.612339,152.447,0.0102,22.094791412353516,22.462268829345703,22.657194137573242,2,Low,0,cooldown
2025-10-08T16:13:01.498632,152.445,0.025,22.09610366821289,22.46126365661621,22.660865783691406,2,Low,0,cooldown
2025-10-08T16:13:02.372207,152.446,0.0395,22.095678329467773,22.461050033569336,22.65981674194336,2,Low,0,cooldown
2025-10-08T16:13:03.277818,152.446,0.0546,22.095590591430664,22.46111488342285,22.659591674804688,2,Low,0,cooldown
2025-10-08T16:13:04.078179,152.449,0.068,22.136384963989258,22.52730941772461,22.688444137573242,2,Low,0,cooldown
2025-10-08T16:13:04.972312,152.445,0.0829,22.138858795166016,22.52971839904785,22.691804885864258,2,Low,1,entry_executed
2025-10-08T16:13:06.542451,152.448,0.109,22.136825561523438,22.528087615966797,22.688785552978516,2,Low,0,cooldown
2025-10-08T16:13:07.402951,152.448,0.1234,22.136783599853516,22.52816390991211,22.68863296508789,2,Low,0,cooldown
2025-10-08T16:13:08.228366,152.442,0.1371,22.141979217529297,22.529720306396484,22.697677612304688,2,Low,0,cooldown
2025-10-08T16:13:09.102328,152.428,0.1517,22.15423011779785,22.521390914916992,22.72726821899414,2,Low,0,cooldown
2025-10-08T16:13:09.980055,152.427,0.1663,22.154890060424805,22.52069854736328,22.729021072387695,2,Low,0,cooldown
2025-10-08T16:13:10.875085,152.427,0.1813,22.15484046936035,22.520814895629883,22.728816986083984,2,Low,0,cooldown
2025-10-08T16:13:11.709182,152.428,0.1952,22.154531478881836,22.52080726623535,22.728065490722656,2,Low,0,cooldown
2025-10-08T16:13:12.608766,152.425,0.2101,22.15618133544922,22.519302368164062,22.73247528076172,2,Low,0,cooldown
2025-10-08T16:13:13.469086,152.419,0.2245,22.16194725036621,22.513877868652344,22.747072219848633,2,Low,0,cooldown
2025-10-08T16:13:14.362254,152.409,0.2394,22.169340133666992,22.506000518798828,22.766530990600586,2,Low,0,cooldown
2025-10-08T16:13:15.263725,152.409,0.2544,22.16927719116211,22.506120681762695,22.766305923461914,2,Low,0,cooldown
2025-10-08T16:13:16.052712,152.41,0.2675,22.169225692749023,22.506624221801758,22.76561164855957,2,Low,0,cooldown
2025-10-08T16:13:16.917497,152.409,0.282,22.169166564941406,22.5063419342041,22.765897750854492,2,Low,0,cooldown
2025-10-08T16:13:17.717318,152.41,0.2953,22.169116973876953,22.50684928894043,22.76520538330078,2,Low,0,cooldown
2025-10-08T16:13:18.522490,152.409,0.3087,22.1690616607666,22.506561279296875,22.765504837036133,2,Low,0,cooldown
2025-10-08T16:13:19.322422,152.409,0.322,22.16900634765625,22.50666618347168,22.76530647277832,2,Low,0,cooldown
2025-10-08T16:13:20.127893,152.408,0.3355,22.16948890686035,22.505718231201172,22.766796112060547,2,Low,1,entry_executed
2025-10-08T16:13:21.514865,152.403,0.3586,22.1713924407959,22.50190544128418,22.77277374267578,2,Low,0,cooldown
2025-10-08T16:13:22.393600,152.405,0.3732,22.17182731628418,22.502634048461914,22.772550582885742,2,Low,0,cooldown
2025-10-08T16:13:23.268426,152.404,0.3878,22.17151641845703,22.502511978149414,22.772281646728516,2,Low,0,cooldown
2025-10-08T16:13:24.136532,152.405,0.4023,22.171676635742188,22.50287437438965,22.772062301635742,2,Low,0,cooldown
2025-10-08T16:13:24.939571,152.405,0.4157,22.171602249145508,22.502979278564453,22.77182960510254,2,Low,0,cooldown
2025-10-08T16:13:25.798483,152.404,0.43,22.17129135131836,22.502853393554688,22.771562576293945,2,Low,0,cooldown
2025-10-08T16:13:26.601797,152.405,0.4434,22.17145538330078,22.503206253051758,22.7713623046875,2,Low,0,cooldown
2025-10-08T16:13:27.393877,152.404,0.4566,22.1711483001709,22.503070831298828,22.771108627319336,2,Low,0,cooldown
2025-10-08T16:13:28.314943,152.406,0.4719,22.171510696411133,22.5036563873291,22.77086639404297,2,Low,0,cooldown
2025-10-08T16:13:29.193188,152.406,0.4866,22.17143440246582,22.503774642944336,22.770620346069336,2,Low,0,cooldown
2025-10-08T16:13:29.981140,152.406,0.4997,22.17136573791504,22.503883361816406,22.77039909362793,2,Low,0,cooldown
2025-10-08T16:13:30.818308,152.406,0.5136,22.171289443969727,22.503992080688477,22.770160675048828,2,Low,0,cooldown
2025-10-08T16:13:31.621017,152.403,0.527,22.170503616333008,22.503376007080078,22.769840240478516,2,Low,0,cooldown
2025-10-08T16:13:32.448267,152.405,0.5408,22.17093276977539,22.50398826599121,22.769702911376953,2,Low,0,cooldown
2025-10-08T16:13:33.245489,152.405,0.5541,22.170860290527344,22.50409507751465,22.76947593688965,2,Low,0,cooldown
2025-10-08T16:13:34.044411,152.414,0.5674,22.171157836914062,22.5054931640625,22.766952514648438,2,Low,0,cooldown
2025-10-08T16:13:34.911392,152.415,0.5819,22.170944213867188,22.5057373046875,22.766111373901367,2,Low,0,cooldown
2025-10-08T16:13:35.773330,152.416,0.5962,22.1707706451416,22.506559371948242,22.764789581298828,2,Low,1,entry_executed
2025-10-08T16:13:37.196161,152.417,0.6199,22.170337677001953,22.507436752319336,22.762914657592773,2,Low,0,cooldown
2025-10-08T16:13:38.117985,152.419,0.6353,22.169719696044922,22.508800506591797,22.760080337524414,2,Low,0,cooldown
2025-10-08T16:13:38.994714,152.416,0.6499,22.170570373535156,22.507061004638672,22.763952255249023,2,Low,0,cooldown
2025-10-08T16:13:39.798659,152.414,0.6633,22.17072868347168,22.506189346313477,22.765514373779297,2,Low,0,cooldown
2025-10-08T16:13:40.844948,152.416,0.6807,22.170440673828125,22.507339477539062,22.763450622558594,2,Low,0,cooldown
2025-10-08T16:13:41.653842,152.414,0.6942,22.170589447021484,22.506412506103516,22.765050888061523,2,Low,0,cooldown
2025-10-08T16:13:42.482119,152.414,0.708,22.17052459716797,22.50650978088379,22.764842987060547,2,Low,0,cooldown
2025-10-08T16:13:43.295013,152.414,0.7216,22.17046356201172,22.506608963012695,22.764638900756836,2,Low,0,cooldown
2025-10-08T16:13:44.095486,152.414,0.7349,22.1704044342041,22.50670623779297,22.764440536499023,2,Low,0,cooldown
2025-10-08T16:13:44.897806,152.414,0.7483,22.170339584350586,22.506797790527344,22.764236450195312,2,Low,0,cooldown
2025-10-08T16:13:45.708189,152.416,0.7618,22.170101165771484,22.508079528808594,22.76213264465332,2,Low,0,cooldown
2025-10-08T16:13:46.511003,152.416,0.7752,22.170042037963867,22.508201599121094,22.76190948486328,2,Low,0,cooldown
2025-10-08T16:13:47.317280,152.416,0.7886,22.169986724853516,22.50832748413086,22.761690139770508,2,Low,0,cooldown
2025-10-08T16:13:48.111300,152.416,0.8019,22.169931411743164,22.508451461791992,22.761474609375,2,Low,0,cooldown
2025-10-08T16:13:48.911471,152.415,0.8152,22.169952392578125,22.507877349853516,22.762290954589844,2,Low,0,cooldown
2025-10-08T16:13:49.719469,152.416,0.8287,22.169811248779297,22.508691787719727,22.761024475097656,2,Low,0,cooldown
2025-10-08T16:13:50.528557,152.416,0.8421,22.169755935668945,22.508817672729492,22.760805130004883,2,Low,0,cooldown
2025-10-08T16:13:51.376667,152.417,0.8563,22.169570922851562,22.50968360900879,22.759403228759766,2,Low,1,entry_executed
2025-10-08T16:13:52.752737,152.417,0.8792,22.169475555419922,22.50989532470703,22.7590274810791,2,Low,0,cooldown
2025-10-08T16:13:53.564837,152.417,0.8927,22.16941261291504,22.510013580322266,22.758800506591797,2,Low,0,cooldown
2025-10-08T16:13:54.375665,152.417,0.9063,22.169355392456055,22.5101375579834,22.75857925415039,2,Low,0,cooldown
2025-10-08T16:13:55.181704,152.425,0.9197,22.16653823852539,22.51093292236328,22.75084686279297,2,Low,0,cooldown
2025-10-08T16:13:56.097004,152.426,0.935,22.16600799560547,22.510662078857422,22.749916076660156,2,Low,0,cooldown
2025-10-08T16:13:56.962718,152.427,0.9494,22.165468215942383,22.51034927368164,22.749013900756836,2,Low,0,cooldown
2025-10-08T16:13:57.846193,152.428,0.9641,22.165042877197266,22.510231018066406,22.74822425842285,2,Low,0,cooldown
2025-10-08T16:13:58.713089,152.428,0.9786,22.164989471435547,22.510324478149414,22.748035430908203,2,Low,0,cooldown
2025-10-08T16:13:59.519415,152.428,0.992,22.164941787719727,22.510414123535156,22.747861862182617,2,Low,0,cooldown
2025-10-08T16:14:00.317292,152.436,0.0053,22.091197967529297,22.488359451293945,22.6330623626709,2,Low,0,cooldown
2025-10-08T16:14:01.183886,152.439,0.0197,22.091854095458984,22.48951530456543,22.63167381286621,2,Low,0,cooldown
2025-10-08T16:14:02.082525,152.438,0.0347,22.09184455871582,22.489484786987305,22.632125854492188,2,Low,0,cooldown
2025-10-08T16:14:02.944460,152.439,0.0491,22.091684341430664,22.489564895629883,22.63129997253418,2,Low,0,cooldown
2025-10-08T16:14:03.742566,152.438,0.0624,22.091697692871094,22.489538192749023,22.631790161132812,2,Low,0,cooldown
2025-10-08T16:14:04.584489,152.438,0.0764,22.091625213623047,22.489566802978516,22.631620407104492,2,Low,0,cooldown
2025-10-08T16:14:05.386363,152.438,0.0898,22.0915584564209,22.48959732055664,22.63146209716797,2,Low,0,cooldown
2025-10-08T16:14:06.202562,152.44,0.1034,22.09168243408203,22.49004364013672,22.63031578063965,2,Low,0,cooldown
2025-10-08T16:14:07.112687,152.436,0.1185,22.092344284057617,22.490283966064453,22.633047103881836,2,Low,1,entry_executed
2025-10-08T16:14:08.698840,152.437,0.145,22.091875076293945,22.490079879760742,22.631895065307617,2,Low,0,cooldown
2025-10-08T16:14:09.577359,152.448,0.1596,22.09359359741211,22.493642807006836,22.626636505126953,2,Low,0,cooldown
2025-10-08T16:14:10.432723,152.448,0.1739,22.093515396118164,22.493696212768555,22.626441955566406,2,Low,0,cooldown
2025-10-08T16:14:11.255033,152.448,0.1876,22.09344482421875,22.49374771118164,22.626256942749023,2,Low,0,cooldown
2025-10-08T16:14:12.142792,152.448,0.2024,22.093364715576172,22.493804931640625,22.626056671142578,2,Low,0,cooldown
2025-10-08T16:14:12.943093,152.448,0.2157,22.093292236328125,22.493852615356445,22.62587547302246,2,Low,0,cooldown
2025-10-08T16:14:13.742907,152.449,0.229,22.0933780670166,22.494298934936523,22.625146865844727,2,Low,0,cooldown
2025-10-08T16:14:14.643408,152.449,0.2441,22.093297958374023,22.494356155395508,22.62494468688965,2,Low,0,cooldown
2025-10-08T16:14:15.453516,152.449,0.2576,22.09322738647461,22.494407653808594,22.6247615814209,2,Low,0,cooldown
2025-10-08T16:14:16.253665,152.449,0.2709,22.09315299987793,22.49445343017578,22.62457847595215,2,Low,0,cooldown
2025-10-08T16:14:17.063552,152.428,0.2844,22.0817928314209,22.468416213989258,22.630584716796875,2,Low,0,cooldown
2025-10-08T16:14:17.961271,152.428,0.2994,22.081707000732422,22.468482971191406,22.630369186401367,2,Low,0,cooldown
2025-10-08T16:14:18.799135,152.43,0.3133,22.081520080566406,22.468957901000977,22.628881454467773,2,Low,0,cooldown
2025-10-08T16:14:19.668095,152.426,0.3278,22.082115173339844,22.46604347229004,22.633386611938477,2,Low,0,cooldown
2025-10-08T16:14:20.533643,152.424,0.3422,22.082504272460938,22.463407516479492,22.636507034301758,2,Low,0,cooldown
2025-10-08T16:14:21.404186,152.424,0.3567,22.08242416381836,22.463476181030273,22.63629722595215,2,Low,0,cooldown
2025-10-08T16:14:22.256615,152.424,0.3709,22.08234405517578,22.463546752929688,22.636091232299805,2,Low,1,entry_executed
2025-10-08T16:14:23.553571,152.426,0.3926,22.08266258239746,22.464813232421875,22.635019302368164,2,Low,0,cooldown
2025-10-08T16:14:24.433936,152.426,0.4072,22.082584381103516,22.464885711669922,22.634811401367188,2,Low,0,cooldown
2025-10-08T16:14:25.234076,152.427,0.4206,22.082670211791992,22.465456008911133,22.634185791015625,2,Low,0,cooldown
2025-10-08T16:14:26.097523,152.427,0.435,22.08259391784668,22.46552848815918,22.63398551940918,2,Low,0,cooldown
2025-10-08T16:14:26.899639,152.427,0.4483,22.082521438598633,22.465591430664062,22.633792877197266,2,Low,0,cooldown
2025-10-08T16:14:27.778731,152.427,0.463,22.082441329956055,22.465662002563477,22.63358497619629,2,Low,0,cooldown
2025-10-08T16:14:28.586665,152.427,0.4764,22.082365036010742,22.46572494506836,22.633390426635742,2,Low,0,cooldown
2025-10-08T16:14:29.426088,152.428,0.4904,22.082439422607422,22.466238021850586,22.63277244567871,2,Low,0,cooldown
2025-10-08T16:14:30.295844,152.434,0.5049,22.08104705810547,22.46579360961914,22.62819480895996,2,Low,0,cooldown
2025-10-08T16:14:31.155466,152.43,0.5193,22.081850051879883,22.466394424438477,22.630794525146484,2,Low,0,cooldown
2025-10-08T16:14:32.047178,152.428,0.5341,22.082178115844727,22.466419219970703,22.632123947143555,2,Low,0,cooldown
2025-10-08T16:14:32.844379,152.429,0.5474,22.081941604614258,22.466602325439453,22.631155014038086,2,Low,0,cooldown
2025-10-08T16:14:33.714580,152.428,0.5619,22.082006454467773,22.466529846191406,22.63170623779297,2,Low,0,cooldown
2025-10-08T16:14:34.558206,152.427,0.576,22.08182144165039,22.466201782226562,22.63197135925293,2,Low,0,cooldown
2025-10-08T16:14:35.367027,152.426,0.5895,22.081584930419922,22.46575927734375,22.6322021484375,2,Low,0,cooldown
2025-10-08T16:14:36.170153,152.426,0.6028,22.08150863647461,22.465822219848633,22.632009506225586,2,Low,0,cooldown
2025-10-08T16:14:37.009195,152.425,0.6168,22.08123016357422,22.465335845947266,22.632200241088867,2,Low,0,cooldown
2025-10-08T16:14:37.875153,152.431,0.6313,22.080955505371094,22.466747283935547,22.628406524658203,2,Low,1,entry_executed
2025-10-08T16:14:39.246776,152.438,0.6541,22.080280303955078,22.467510223388672,22.62389373779297,2,Low,0,cooldown
2025-10-08T16:14:40.138301,152.445,0.669,22.079328536987305,22.46888542175293,22.618318557739258,2,Low,0,cooldown
2025-10-08T16:14:40.997396,152.445,0.6833,22.07925033569336,22.46894645690918,22.618118286132812,2,Low,0,cooldown
2025-10-08T16:14:41.879712,152.445,0.698,22.079174041748047,22.469013214111328,22.617918014526367,2,Low,0,cooldown
2025-10-08T16:14:42.688144,152.444,0.7115,22.079235076904297,22.468969345092773,22.61850357055664,2,Low,0,cooldown
2025-10-08T16:14:43.565916,152.444,0.7261,22.079153060913086,22.469024658203125,22.618297576904297,2,Low,0,cooldown
2025-10-08T16:14:44.390651,152.442,0.7398,22.079360961914062,22.46885108947754,22.619741439819336,2,Low,0,cooldown
2025-10-08T16:14:45.263518,152.443,0.7544,22.079158782958984,22.469045639038086,22.618736267089844,2,Low,0,cooldown
2025-10-08T16:14:46.134789,152.443,0.7689,22.079071044921875,22.46909523010254,22.618526458740234,2,Low,0,cooldown
2025-10-08T16:14:46.971691,152.443,0.7829,22.078996658325195,22.469152450561523,22.618331909179688,2,Low,0,cooldown
2025-10-08T16:14:47.802418,152.44,0.7967,22.079301834106445,22.4686279296875,22.62045669555664,2,Low,0,cooldown
2025-10-08T16:14:48.666520,152.44,0.8111,22.0792179107666,22.46868133544922,22.620248794555664,2,Low,0,cooldown
2025-10-08T16:14:49.503709,152.44,0.8251,22.079133987426758,22.468730926513672,22.620046615600586,2,Low,0,cooldown
2025-10-08T16:14:50.292990,152.44,0.8382,22.079059600830078,22.468782424926758,22.619861602783203,2,Low,0,cooldown
2025-10-08T16:14:51.135413,152.44,0.8523,22.0789794921875,22.46883773803711,22.619661331176758,2,Low,0,cooldown
2025-10-08T16:14:51.933312,152.44,0.8656,22.078903198242188,22.46889305114746,22.619468688964844,2,Low,0,cooldown
2025-10-08T16:14:52.777077,152.44,0.8796,22.078819274902344,22.46894645690918,22.6192626953125,2,Low,0,cooldown
2025-10-08T16:14:53.585591,152.441,0.8931,22.078617095947266,22.469228744506836,22.618335723876953,2,Low,1,entry_executed
2025-10-08T16:14:54.967975,152.443,0.9161,22.078229904174805,22.469646453857422,22.61644744873047,2,Low,0,cooldown
2025-10-08T16:14:55.786255,152.446,0.9298,22.078054428100586,22.470327377319336,22.614356994628906,2,Low,0,cooldown
2025-10-08T16:14:56.651445,152.447,0.9442,22.077999114990234,22.470638275146484,22.613643646240234,2,Low,0,cooldown
2025-10-08T16:14:57.550316,152.448,0.9592,22.077938079833984,22.47092628479004,22.612939834594727,2,Low,0,cooldown
2025-10-08T16:14:58.411304,152.448,0.9735,22.077865600585938,22.470985412597656,22.612749099731445,2,Low,0,cooldown
2025-10-08T16:14:59.216246,152.453,0.9869,22.11526870727539,22.532567977905273,22.639461517333984,2,Low,0,cooldown
2025-10-08T16:15:00.081005,152.454,0.0014,22.159631729125977,22.55237579345703,22.721134185791016,2,Low,0,cooldown
2025-10-08T16:15:00.932459,152.451,0.0155,22.16118621826172,22.550676345825195,22.725574493408203,2,Low,0,cooldown
2025-10-08T16:15:01.794774,152.449,0.0299,22.164133071899414,22.551301956176758,22.73069953918457,2,Low,0,cooldown
2025-10-08T16:15:02.695363,152.46,0.0449,22.155607223510742,22.54268455505371,22.717885971069336,2,Low,0,cooldown
2025-10-08T16:15:03.569291,152.462,0.0595,22.15456771850586,22.541536331176758,22.716012954711914,2,Low,0,cooldown
2025-10-08T16:15:04.517256,152.464,0.0753,22.15355682373047,22.540260314941406,22.71432876586914,2,Low,0,cooldown
2025-10-08T16:15:05.399587,152.465,0.09,22.152971267700195,22.53962516784668,22.713340759277344,2,Low,0,cooldown
2025-10-08T16:15:06.255370,152.464,0.1043,22.15357208251953,22.540363311767578,22.714088439941406,2,Low,0,cooldown
